12510653.1672222,-17214576.2039039,15211018.2558703,-22808301.6921209,-9882583.54487032,9672977.88602505,-11382669.6997563,-11090888.9694788,21512102.5465448,-12881585.2717478,-20524070.5567758,11314132.6103623,-1644733.49165899,-24821060.3534822,8992046.29323034,9148340.60986209,-17029355.9024363,18143656.1743161,1748629.81594088,-26428911.2219458,-2398644.618233
12510667.8694147,-17214371.7955631,15211236.3099577,-22808385.3619144,-9882679.01829307,9672694.87416429,-11382420.6085591,-11090987.1787518,21512181.1732144,-12881462.1893691,-20524000.0290312,11314402.9771843,-1644689.87118127,-24821168.8470626,8991752.66354259,9148559.11768984,-17029430.3359945,18143474.193059,1748660.75181135,-26428937.5296624,-2398328.96533243
12510682.6228331,-17214167.3479171,15211454.3606554,-22808469.0006073,-9882774.55567691,9672411.86027353,-11382171.4845707,-11091085.4232447,21512259.7954041,-12881339.0439104,-20523929.5375854,11314673.3416498,-1644646.17939108,-24821277.342068,8991459.03191082,9148777.67278205,-17029504.7432358,18143292.2079236,1748691.76435087,-26428963.8285191,-2398013.31191862
12510697.3267475,-17213962.9341697,15211672.4079666,-22808552.6660303,-9882870.02355851,9672128.84434843,-11381922.3927103,-11091183.6363421,21512338.4131097,-12881215.9554691,-20523859.0070607,11314943.703761,-1644602.56154105,-24821385.8288707,8991165.39834427,9148996.17549584,-17029579.1776955,18143110.2189057,1748722.6989007,-26428990.1287484,-2397697.65799905
12510712.081889,-17213758.4811125,15211890.4518913,-22808636.3003519,-9882965.55539968,9671845.82639564,-11381673.2680634,-11091281.8846552,21512417.0263341,-12881092.8039546,-20523788.5128334,11315214.0635093,-1644558.87238836,-24821494.3170926,8990871.76284757,9149214.72547972,-17029653.5858371,18142928.2260066,1748753.71011112,-26429016.4201171,-2397382.00357865
12510726.7875287,-17213554.0619517,15212108.4924312,-22808719.9614041,-9883061.01773808,9671562.80640861,-11381424.1755323,-11091380.1015814,21512495.6350774,-12880969.7094633,-20523717.9795276,11315484.4208968,-1644515.25716941,-24821602.7971156,8990578.12540707,9149433.22308463,-17029728.0211982,18142746.2292251,1748784.64333875,-26429042.7128588,-2397066.34864276
12510741.5445278,-17213349.6033934,15212326.5295743,-22808803.5912742,-9883156.54422814,9671279.78438744,-11381175.0501241,-11091478.3538142,21512574.2393396,-12880846.551724,-20523647.4826241,11315754.7759298,-1644471.57044006,-24821711.2785737,8990284.48602967,9149651.76809044,-17029802.4301653,18142564.2285668,1748815.65344551,-26429068.9967258,-2396750.69320131
12510756.2517477,-17213145.1789327,15212544.5633342,-22808887.2480357,-9883252.00083811,9670996.76033876,-11380925.9570205,-11091576.5744723,21512652.8391188,-12880723.451339,-20523576.9464336,11316025.1286039,-1644427.95805199,-24821819.7518045,8989990.84471318,9149870.26043726,-17029876.8665017,18142382.2240276,1748846.5851381,-26429095.2819943,-2396435.03724692
12510771.0104701,-17212940.7149635,15212762.593704,-22808970.8735341,-9883347.52178567,9670713.73425602,-11380676.8309517,-11091674.8305266,21512731.4344162,-12880600.2875459,-20523506.4467489,11316295.4789171,-1644384.27395628,-24821928.2264805,8989697.20146678,9150088.80033709,-17029951.2763687,18142200.2156045,1748877.59392139,-26429121.5583734,-2396119.38079205
12510785.7195533,-17212736.2849929,15212980.6206888,-22809054.5258442,-9883442.97304004,9670430.70614371,-11380427.7370903,-11091773.0551044,21512810.0252324,-12880477.1809399,-20523435.9078828,11316565.8268714,-1644340.66399718,-24822036.6929448,8989403.55627684,9150307.28771581,-17030025.7135319,18142018.2033006,1748908.52450695,-26429147.8361401,-2395803.72382194
12510800.4798559,-17212531.8157217,15213198.64428,-22809138.1470514,-9883538.4882658,9670147.67599306,-11380178.6104462,-11091871.3148906,21512888.6115661,-12880354.0112577,-20523365.4053127,11316836.1724667,-1644296.98273149,-24822145.1608281,8989109.90915483,9150525.82236572,-17030100.1243728,18141836.1871158,1748939.53175739,-26429174.1050458,-2395488.06634647
12510815.1906596,-17212327.3803498,15213416.6644845,-22809221.7949901,-9883633.93397935,9669864.64381736,-11379929.5159201,-11091969.5432941,21512967.1934186,-12880230.8985912,-20523294.8636671,11317106.5157073,-1644253.37540292,-24822253.6205122,8988816.26009168,9150744.30462976,-17030174.5624367,18141654.1670516,1748970.46101964,-26429200.3753247,-2395172.40836334
12510829.9526847,-17212122.9056705,15213634.6813003,-22809305.4118251,-9883729.44366066,9669581.60960785,-11379680.3886108,-11092067.8069045,21513045.7707887,-12880107.7228574,-20523224.3583162,11317376.8565802,-1644209.69676529,-24822362.081616,8988522.60909432,9150962.83416803,-17030248.974177,18141472.1431052,1749001.46694526,-26429226.6367423,-2394856.74987745
12510844.6652099,-17211918.4648952,15213852.6947258,-22809389.0553923,-9883824.88383337,9669298.573369,-11379431.2934202,-11092166.0391337,21513124.3436774,-12879984.6041367,-20523153.8138907,11317647.1951004,-1644166.09207235,-24822470.5345171,8988228.95616508,9151181.31131719,-17030323.4131414,18141290.1152809,1749032.39488263,-26429252.8995332,-2394541.09088399
12510859.4290997,-17211713.9847017,15214070.7047695,-22809472.6677749,-9883920.38816179,9669015.53509427,-11379182.165361,-11092264.306658,21513202.9120825,-12879861.4221738,-20523083.3058647,11317917.5312614,-1644122.41586265,-24822578.9888537,8987935.30129489,9151399.83588473,-17030397.8257066,18141108.0835716,1749063.39970536,-26429279.1534489,-2394225.43137811
12510874.1432101,-17211509.5386181,15214288.711421,-22809556.3070508,-9884015.82261248,9668732.49478812,-11378933.0695912,-11092362.5426233,21513281.4760087,-12879738.29757,-20523012.7585546,11318187.8650567,-1644078.8139964,-24822687.4349638,8987641.64448611,9151618.30778848,-17030472.2656459,18140926.0479831,1749094.32610848,-26429305.4087664,-2393909.77136726
12510888.9088183,-17211305.0530259,15214506.7146821,-22809639.9150608,-9884111.32139463,9668449.45245721,-11378683.940857,-11092460.8139774,21513360.0354523,-12879615.1095448,-20522942.2477491,11318458.1965055,-1644035.14041792,-24822795.8825187,8987347.98574564,9151836.82723866,-17030546.67911,18140744.0085154,1749125.32961379,-26429331.6551943,-2393594.11084161
12510903.6247882,-17211100.6014423,15214724.714551,-22809723.5498844,-9884206.75049,9668166.40808838,-11378434.8443434,-11092559.0538551,21513438.5904122,-12879491.97872,-20522871.6977643,11318728.5255801,-1643991.54098345,-24822904.3218597,8987054.32506898,9152055.29416567,-17030621.119875,18140561.9651671,1749156.25491069,-26429357.9030097,-2393278.44981608
12510918.3919795,-17210896.1105443,15214942.7110361,-22809807.1536022,-9884302.24354864,9667883.36169274,-11378185.7150375,-11092657.3289395,21513517.1408913,-12879368.7848121,-20522801.1840737,11318998.8523037,-1643947.87023428,-24823012.7626213,8986760.6624539,9152273.80836525,-17030695.5343122,18140379.9179382,1749187.25687698,-26429384.1419635,-2392962.78828077
12510933.1096769,-17210691.6535464,15215160.704134,-22809890.7840538,-9884397.66710543,9667600.3132593,-11377936.617855,-11092755.5726455,21513595.6868884,-12879245.6479267,-20522730.6313102,11319269.1766636,-1643904.27342971,-24823121.1951816,8986466.99790505,9152492.27018757,-17030769.9759774,18140197.8668245,1749218.18085309,-26429410.3822911,-2392647.12624081
12510947.878587,-17210487.1572502,15215378.6938361,-22809974.3833987,-9884493.15462198,9667317.26280355,-11377687.4878876,-11092853.8515526,21513674.2284029,-12879122.4479608,-20522660.1148402,11319539.4986703,-1643860.60530794,-24823229.6291632,8986173.33141563,9152710.77927216,-17030844.3913132,18140015.8118361,1749249.1814988,-26429436.6137568,-2392331.46369128
12510962.5980066,-17210282.6948496,15215596.6801544,-22810058.0094779,-9884588.57263622,9667034.21031012,-11377438.3900468,-11092952.0990814,21513752.7654348,-12878999.305017,-20522589.5592982,11319809.8183132,-1643817.01113129,-24823338.0549436,8985879.66299256,9152929.23597632,-17030918.8338779,18139833.7529643,1749280.10415262,-26429462.8465963,-2392015.80063958
12510977.3687808,-17210078.1930423,15215814.6630819,-22810141.6043694,-9884684.05479807,9666751.15579231,-11377189.2593229,-11093050.3819063,21513831.2979859,-12878876.0988347,-20522519.0401529,11320080.1355943,-1643773.34544026,-24823446.4821554,8985585.9926359,9153147.74008681,-17030993.2500377,18139651.690215,1749311.103691,-26429489.0705596,-2391700.1370785
12510992.0899238,-17209873.725237,15216032.6426219,-22810225.2260759,-9884779.46726986,9666468.09923917,-11376940.1608189,-11093148.6332606,21513909.8260537,-12878752.9498325,-20522448.4818325,11320350.45052,-1643729.7538949,-24823554.9011539,8985292.32034343,9153366.19168059,-17031067.6935022,18139469.6235811,1749342.02503136,-26429515.2959115,-2391384.47300308
12511006.8622815,-17209669.2181244,15216250.6187729,-22810308.816675,-9884874.94371661,9666185.04064852,-11376691.0295189,-11093246.9198185,21513988.3496412,-12878629.7377611,-20522377.9598034,11320620.7630817,-1643686.09103092,-24823663.3215729,8984998.64611063,9153584.69054268,-17031142.1106346,18139287.5530697,1749373.02303305,-26429541.5124006,-2391068.80843073
12511021.5851469,-17209464.7449169,15216468.5915329,-22810392.4340086,-9884970.35064389,9665901.98003809,-11376441.9303443,-11093345.1750024,21514066.8687467,-12878506.5827004,-20522307.3987048,11320891.0732899,-1643642.50211492,-24823771.7337902,8984704.96994673,9153803.13701792,-17031216.5549983,18139105.478678,1749403.94305148,-26429567.7302644,-2390753.14334414
12511036.3592271,-17209260.2323997,15216686.5609053,-22810476.0202341,-9885065.82154675,9665618.91739027,-11376192.7983861,-11093443.4653815,21514145.3833688,-12878383.3645731,-20522236.8738968,11321161.3811319,-1643598.8418813,-24823880.1474268,8984411.29184491,9154021.63076987,-17031290.9730288,18138923.4004046,1749434.93973325,-26429593.9392652,-2390437.47775829
12511051.0838163,-17209055.7537879,15216904.5268868,-22810559.6331947,-9885161.22293372,9665335.85271839,-11375943.6985515,-11093541.7243894,21514223.8935095,-12878260.2034561,-20522166.3100201,11321431.6866203,-1643555.25559274,-24823988.5528638,8984117.61180755,9154240.07213442,-17031365.4182917,18138741.3182511,1749465.85843168,-26429620.1496409,-2390121.81165838
12511065.8596179,-17208851.2358687,15217122.4894789,-22810643.2150467,-9885256.68829881,9665052.78600704,-11375694.5659301,-11093640.0185924,21514302.3991673,-12878136.9792729,-20522095.7824333,11321701.9897423,-1643511.59799112,-24824096.9597169,8983823.92983926,9154458.56077334,-17031439.83722,18138559.2322173,1749496.85379717,-26429646.3511536,-2389806.14505437
12511080.585932,-17208646.7518505,15217340.4486834,-22810726.8236343,-9885352.08414755,9664769.71727174,-11375445.4654331,-11093738.2814257,21514380.9003437,-12878013.8121017,-20522025.2157785,11321972.2905086,-1643468.01432981,-24824205.3583734,8983530.24592866,9154676.9970217,-17031514.2833818,18138377.1423049,1749527.77117403,-26429672.554041,-2389490.47794383
12511095.3635962,-17208442.2284254,15217558.4044966,-22810810.4010318,-9885447.54415426,9664486.64650371,-11375196.3320588,-11093836.579545,21514459.3970372,-12877890.5816936,-20521954.6855181,11322242.5889127,-1643424.35915298,-24824313.758459,8983236.56008729,9154895.48068587,-17031588.7031333,18138195.0485109,1749558.76543131,-26429698.7480509,-2389174.81033179
12511110.0916333,-17208237.7390055,15217776.3569204,-22810894.005246,-9885542.93446288,9664203.57370742,-11374947.2309023,-11093934.8462021,21514537.8892486,-12877767.4084682,-20521884.1160855,11322512.8849566,-1643380.77812401,-24824422.150332,8982942.87231061,9155113.91182055,-17031663.1501939,18138012.9508383,1749589.68148684,-26429724.9434499,-2388859.14221091
12511124.8203949,-17208033.2469808,15217994.305958,-22810977.6073542,-9885638.32182203,9663920.49887415,-11374698.1295077,-11094033.1146785,21514616.3769771,-12877644.2323834,-20521813.5451595,11322783.1786381,-1643337.19860782,-24824530.5388027,8982649.18259409,9155332.34025714,-17031737.5977785,18137830.8492871,1749620.59667298,-26429751.1351194,-2388543.47357638
12511139.6006417,-17207828.7154545,15218212.2515993,-22811061.1781907,-9885733.77351708,9663637.42201715,-11374448.9951347,-11094131.4185367,21514694.8602252,-12877520.9928871,-20521743.0107323,11323053.4699658,-1643293.54737153,-24824638.9287163,8982355.49094469,9155550.81625647,-17031812.0188765,18137648.7438503,1749651.58895126,-26429777.3178967,-2388227.8044454
12511154.3312674,-17207624.2179245,15218430.1938577,-22811144.7758445,-9885829.15551342,9663354.34313208,-11374199.892983,-11094229.6909335,21514773.3389905,-12877397.8105749,-20521672.437134,11323323.758931,-1643249.97028393,-24824747.3104177,8982061.79736018,9155769.23971754,-17031886.4672851,18137466.6345391,1749682.50303122,-26429803.5020635,-2387912.13480087
12511169.1132383,-17207419.6809922,15218648.1327213,-22811228.3423068,-9885924.60167308,9663071.26221017,-11373950.757953,-11094327.9986126,21514851.8132729,-12877274.5650249,-20521601.8999287,11323594.0455359,-1643206.32167724,-24824855.6935482,8981768.10184289,9155987.71059793,-17031960.88928,18137284.5213453,1749713.49399042,-26429829.6773523,-2387596.46465766
12511183.8455863,-17207215.1780633,15218866.0681969,-22811311.9355869,-9886019.97813142,9662788.17926253,-11373701.6551399,-11094426.2748347,21514930.2830737,-12877151.3766606,-20521531.3235529,11323864.3297761,-1643162.74721983,-24824964.0684667,8981474.40439063,9156206.12895023,-17032035.3385871,18137102.4042716,1749744.40675126,-26429855.8540307,-2387280.79400095
12511198.6291438,-17207010.6358223,15219084.0002861,-22811395.4977551,-9886115.41856823,9662505.09427818,-11373452.5195381,-11094524.5862451,21515008.7483915,-12877028.1252235,-20521460.783465,11324134.6116579,-1643119.10143911,-24825072.4448035,8981180.70499885,9156424.59457576,-17032109.7615533,18136920.2833194,1749775.39617679,-26429882.0218451,-2386965.12284573
12511213.3632152,-17206806.1274924,15219301.9289803,-22811479.0866609,-9886210.78948463,9662222.00727262,-11373203.4160638,-11094622.8662923,21515087.2092276,-12876904.9308008,-20521390.2043125,11324404.8911792,-1643075.52960996,-24825180.8129398,8980887.00367679,9156643.00781108,-17032184.2117583,18136738.1584875,1749806.30761696,-26429908.191035,-2386649.45117964
12511228.1486349,-17206601.5797488,15219519.8542881,-22811562.6443739,-9886306.22456544,9661938.91823046,-11372954.2797103,-11094721.1816188,21515165.6655808,-12876781.6731388,-20521319.661552,11324675.1683419,-1643031.88625851,-24825289.1825056,8980593.30041993,9156861.46846113,-17032258.6355468,18136556.0297759,1749837.29594039,-26429934.3513467,-2386333.7790102
12511242.8844342,-17206397.0660088,15219737.7762076,-22811646.2289056,-9886401.58994398,9661655.82716282,-11372705.1755751,-11094819.4654911,21515244.1174523,-12876658.4726576,-20521249.079623,11324945.4431441,-1642988.31705743,-24825397.5438596,8980299.59522831,9157079.87658468,-17032333.0866498,18136373.8971831,1749868.20606182,-26429960.5130481,-2386018.1063325
12511257.6714365,-17206192.5129661,15219955.6947337,-22811729.782324,-9886497.01930003,9661372.73406091,-11372456.0386503,-11094917.7845488,21515322.5648408,-12876535.2091086,-20521178.5339804,11325215.7155834,-1642944.67653336,-24825505.9066305,8980005.88809974,9157298.3319822,-17032407.5114092,18136191.760712,1749899.19285726,-26429986.6658856,-2385702.43314418
12511272.4089573,-17205987.9938301,15220173.6098681,-22811813.3624811,-9886592.37913889,9661089.63893361,-11372206.9338545,-11095016.0722462,21515401.0077474,-12876412.0025732,-20521107.9492747,11325485.9856619,-1642901.10995846,-24825614.261203,8979712.17903657,9157516.73499381,-17032481.9634099,18136009.6203585,1749930.10165844,-26430012.8200984,-2385386.75945761
12511287.1976822,-17205783.4353868,15220391.5216125,-22811896.9115243,-9886687.80295361,9660806.54177441,-11371957.7962686,-11095114.3951275,21515479.4461711,-12876288.7329683,-20521037.400855,11325756.2533796,-1642857.4720616,-24825722.6171911,8979418.46803885,9157735.18527708,-17032556.3890656,18135827.4761282,1749961.08713212,-26430038.965447,-2385071.085263
12511301.9369302,-17205578.9108434,15220609.4299701,-22811980.4873068,-9886783.15725478,9660523.44258551,-11371708.6908149,-11095212.6866485,21515557.8801124,-12876165.5203744,-20520966.8133734,11326026.5187385,-1642813.90811616,-24825830.9649802,8979124.75510892,9157953.5831739,-17032630.8419638,18135645.3280155,1749991.99461323,-26430065.1121711,-2384755.41056785
12511316.7275199,-17205374.3468934,15220827.3349358,-22812064.0318942,-9886878.57571577,9660240.34136701,-11371459.552478,-11095311.0134457,21515636.3095712,-12876042.2445509,-20520896.2622812,11326296.7817302,-1642770.27264455,-24825939.3141987,8978831.04024228,9158172.02847849,-17032705.2684411,18135463.1760276,1750022.97898543,-26430091.2500167,-2384439.73535982
12511331.4683531,-17205169.8170491,15221045.236513,-22812147.6033823,-9886973.92429395,9659957.23811675,-11371210.4464492,-11095409.3087021,21515714.7345488,-12875919.0260653,-20520825.671919,11326567.0423693,-1642726.71152671,-24826047.6551926,8978537.32344128,9158390.42112196,-17032779.722311,18135281.0201559,1750053.88493537,-26430117.3892665,-2384124.05965137
12511346.2606656,-17204965.2476989,15221263.1346965,-22812231.1435941,-9887069.33721379,9659674.13284142,-11370961.3074544,-11095507.6393215,21515793.1550421,-12875795.7441818,-20520755.1180506,11326837.3006432,-1642683.07868022,-24826155.9976291,8978243.60470371,9158608.86131462,-17032854.1496843,18135098.8604076,1750084.86798791,-26430143.5196231,-2383808.38343515
12511361.003365,-17204760.7123483,15221481.0294948,-22812314.7106265,-9887164.68043574,9659391.02553445,-11370712.2006781,-11095605.9384938,21515871.5710542,-12875672.5194772,-20520684.525017,11327107.5565559,-1642639.51999152,-24826264.3318516,8977949.88403876,9158827.24897337,-17032928.6043767,18134916.6967813,1750115.77283476,-26430169.65137,-2383492.70671617
12511375.797264,-17204556.1376927,15221698.920901,-22812398.2465429,-9887260.08763117,9659107.91620034,-11370463.0611105,-11095704.2728456,21515949.9825831,-12875549.2317045,-20520613.9682675,11327377.8101075,-1642595.88997872,-24826372.6674887,8977656.16143963,9159045.68391817,-17033003.0327202,18134734.5292715,1750146.75435309,-26430195.7742519,-2383177.029492
12511390.5416866,-17204351.5969446,15221916.8089151,-22812481.8092003,-9887355.4253177,9658824.80483029,-11370213.9536747,-11095802.5758428,21516028.3896301,-12875426.0009415,-20520543.3724585,11327648.0613,-1642552.33391202,-24826480.9949311,8977362.43689954,9159264.06646429,-17033077.4883096,18134552.3578851,1750177.65788397,-26430221.89851,-2382861.35176027
12511405.3373088,-17204147.0168892,15222134.6935388,-22812565.3407407,-9887450.82697618,9658541.69143541,-11369964.8134445,-11095900.9140194,21516106.7921946,-12875302.7071128,-20520472.8129328,11327918.3101291,-1642508.70652399,-24826589.3237858,8977068.71042998,9159482.49628883,-17033151.9175485,18134370.1826194,1750208.63808831,-26430248.0139031,-2382545.67352106
12511420.0834559,-17203942.4707414,15222352.5747702,-22812648.8990223,-9887546.15911721,9658258.57601355,-11369715.7053493,-11095999.2208415,21516185.1902765,-12875179.4702934,-20520402.2143485,11328188.556599,-1642465.15308434,-24826697.6444449,8976774.98202187,9159700.87371952,-17033226.3740345,18134188.0034745,1750239.54030168,-26430274.1306725,-2382229.99477931
12511434.8809434,-17203737.88518,15222570.4526144,-22812732.4261062,-9887641.55542219,9657975.45856035,-11369466.5643743,-11096097.562931,21516263.5838746,-12875056.1702419,-20520331.6521516,11328458.8007053,-1642421.52812087,-24826805.9665295,8976481.2516844,9159919.29857274,-17033300.8040944,18134005.8204475,1750270.5194001,-26430300.2385622,-2381914.31553513
12511449.6286785,-17203533.3337275,15222788.327068,-22812815.9800926,-9887736.88184256,9657692.33907589,-11369217.4557127,-11096195.8734841,21516341.9729907,-12874932.9275393,-20520261.050687,11328729.0424461,-1642377.97751343,-24826914.2803902,8976187.51941311,9160137.67074667,-17033375.2615513,18133823.6335457,1750301.42008128,-26430326.3478569,-2381598.63578371
12511464.4278895,-17203328.7427666,15223006.1981293,-22812899.5028,-9887832.27260665,9657409.21756683,-11368968.314073,-11096294.2193998,21516420.3576248,-12874809.6214319,-20520190.4857143,11328999.2818295,-1642334.35517439,-24827022.595692,8975893.78520571,9160356.0904846,-17033449.6925063,18133641.4427604,1750332.39786438,-26430352.4482576,-2381282.95552745
12511479.1774891,-17203124.1858131,15223224.0657999,-22812983.0523299,-9887927.59366909,9657126.09402884,-11368719.2046625,-11096392.53387,21516498.7377757,-12874686.3724977,-20520119.8815802,11329269.5188556,-1642290.80699013,-24827130.9027835,8975600.04906459,9160574.45768389,-17033524.1507851,18133459.2480988,1750363.29744327,-26430378.5500491,-2380967.2747665
12511493.9782861,-17202919.58955,15223441.9300813,-22813066.5707412,-9888022.97871111,9656842.96845975,-11368470.0624538,-11096490.8835166,21516577.1134446,-12874563.0605011,-20520049.3137274,11329539.7535159,-1642247.18748062,-24827239.2112873,8975306.3109921,9160792.87216262,-17033598.5827093,18133277.0495583,1750394.2736912,-26430404.6429747,-2380651.59350587
12511508.7296117,-17202715.0271951,15223659.7909703,-22813150.115895,-9888118.29423635,9656559.84086184,-11368220.9523822,-11096589.201813,21516655.4846308,-12874439.8055126,-20519978.7068184,11329809.9858166,-1642203.64192467,-24827347.5115942,8975012.570986,9161011.23424862,-17033673.0418843,18133094.8471372,1750425.17195143,-26430430.7372772,-2380335.9117382
12511523.5321347,-17202510.4255282,15223877.6484718,-22813233.6299297,-9888213.67374375,9656276.71123076,-11367971.8095144,-11096687.5552828,21516733.8513343,-12874316.4874558,-20519908.1361907,11330080.2157577,-1642160.02503926,-24827455.813315,8974718.82904407,9161229.64361171,-17033747.4747032,18132912.6408386,1750456.14688967,-26430456.8227139,-2380020.22945862
12511538.2851853,-17202305.8577744,15224095.5025773,-22813317.1707071,-9888308.9837278,9655993.57957759,-11367722.6987871,-11096785.8774024,21516812.2135545,-12874193.2264173,-20519837.5265067,11330350.4433286,-1642116.48210794,-24827564.1068392,8974425.08516866,9161448.00058158,-17033821.9347741,18132730.4306597,1750487.04383142,-26430482.9095273,-2379704.54668447
12511553.0895698,-17202101.2506115,15224313.3532918,-22813400.6802842,-9888404.35787594,9655710.44589577,-11367473.5551704,-11096884.2347878,21516890.5712927,-12874069.9021398,-20519766.9532084,11330620.668544,-1642072.86764644,-24827672.4017892,8974131.33935985,9161666.40496734,-17033896.368413,18132548.2166032,1750518.01766624,-26430508.9874605,-2379388.86339857
12511567.84435,-17201896.6774497,15224531.2006205,-22813484.2166851,-9888499.66232297,9655427.31018319,-11367224.4437876,-11096982.5607306,21516968.9245468,-12873946.6350407,-20519696.3407506,11330890.8913954,-1642029.32734482,-24827780.6885276,8973837.59162226,9161884.75682361,-17033970.8293796,18132365.9986651,1750548.91329321,-26430535.0667848,-2379073.17961329
12511582.6503198,-17201692.0649876,15224749.0445529,-22813567.7219654,-9888595.03074918,9655144.17244206,-11366975.2996002,-11097080.9218482,21517047.2733201,-12873823.3048762,-20519625.7645727,11331161.1118848,-1641985.71570884,-24827888.976681,8973543.84194453,9162103.155955,-17034045.2639874,18132183.7768509,1750579.88559521,-26430561.1372428,-2378757.49532131
12511597.4068264,-17201487.4864249,15224966.8850994,-22813651.2539897,-9888690.32965927,9654861.03267029,-11366726.1875596,-11097179.2516156,21517125.6176087,-12873700.0317186,-20519555.149341,11331431.3300144,-1641942.17802979,-24827997.2566372,8973250.09033585,9162321.50268945,-17034119.7258493,18132001.551158,1750610.7799076,-26430587.2090781,-2378441.81052518
12511612.2145226,-17201282.8685596,15225184.7222513,-22813734.7548925,-9888785.69254496,9654577.89087451,-11366477.0427165,-11097277.6165549,21517203.9574158,-12873576.695496,-20519484.5703887,11331701.5457819,-1641898.56902263,-24828105.5380043,8972956.33679629,9162539.89670209,-17034194.1613511,18131819.3215877,1750641.75089352,-26430613.2720468,-2378126.12522492
12511626.9727536,-17201078.2846008,15225402.556012,-22813818.2825397,-9888880.98591415,9654294.74704821,-11366227.9300159,-11097375.9501483,21517282.2927395,-12873453.4162861,-20519413.9523829,11331971.759183,-1641855.03397119,-24828213.8111754,8972662.58132365,9162758.23832258,-17034268.6241084,18131637.0881359,1750672.64388982,-26430639.3363929,-2377810.43942067
12511641.7824549,-17200873.6611314,15225620.3863815,-22813901.7789041,-9888976.34363225,9654011.60119582,-11365978.7843344,-11097474.3190954,21517360.6235809,-12873330.0736762,-20519343.3708652,11332241.9702241,-1641811.42718562,-24828322.0857847,8972368.82391797,9162976.62750649,-17034343.0603555,18131454.8508026,1750703.61398775,-26430665.3918436,-2377494.75311487
12511656.5422739,-17200669.0718716,15225838.2133614,-22813985.3022547,-9889071.63128124,9653728.4533086,-11365729.6710668,-11097572.6564208,21517438.949939,-12873206.7885725,-20519272.7499817,11332512.1789051,-1641767.89495643,-24828430.3521609,8972075.06457246,9163194.9638664,-17034417.5240822,18131272.6095963,1750734.50545503,-26430691.4487147,-2377179.06630027
12511671.3029556,-17200464.4799139,15226056.0369482,-22814068.8234165,-9889166.9161546,9653445.30339983,-11365480.5574682,-11097670.9956603,21517517.2718147,-12873083.5004405,-20519202.1277116,11332782.3852238,-1641724.36404544,-24828538.6151421,8971781.3033009,9163413.29767573,-17034491.9882569,18131090.3645072,1750765.39626085,-26430717.5018411,-2376863.37898681
12511686.1152455,-17200259.8483439,15226273.8571436,-22814152.3132144,-9889262.2655672,9653162.15146077,-11365231.4108031,-11097769.3703409,21517595.5892071,-12872960.1487464,-20519131.5420329,11333052.5891781,-1641680.76119745,-24828646.8795744,8971487.5400965,9163631.67917681,-17034566.4258445,18130908.1155423,1750796.36438705,-26430743.5460576,-2376547.69116705
12511700.8777961,-17200055.2508798,15226491.6739509,-22814235.8299184,-9889357.54508925,9652878.99749367,-11364982.29646,-11097867.7134958,21517673.9021165,-12872836.8543934,-20519060.9170941,11333322.7907699,-1641637.23271012,-24828755.1357843,8971193.77495932,9163850.00800489,-17034640.8908395,18130725.8626975,1750827.25409384,-26430769.5916805,-2376232.00284363
12511715.6915312,-17199850.6141152,15226709.4873617,-22814319.3154989,-9889452.88859281,9652595.84149859,-11364733.1493129,-11097966.0918173,21517752.2105442,-12872713.4969811,-20518990.328432,11333592.9899951,-1641593.63288869,-24828863.393406,8970900.00788713,9164068.3841124,-17034715.3294695,18130543.6059756,1750858.22047326,-26430795.6284359,-2375916.31401904
12511730.4558077,-17199646.0112534,15226927.2973843,-22814402.8278252,-9889548.16257419,9652312.6834778,-11364484.0343158,-11098064.4387952,21517830.5144872,-12872590.1965653,-20518919.7007207,11333863.1868683,-1641550.10702491,-24828971.6428322,8970606.23888228,9164286.70782058,-17034789.795359,18130361.3453753,1750889.10886462,-26430821.6665694,-2375600.62468841
12511745.2712698,-17199441.3690866,15227145.1040137,-22814486.3090273,-9889643.50053963,9652029.52342695,-11364234.8865168,-11098162.8209369,21517908.8139478,-12872466.833095,-20518849.1092852,11334133.3813706,-1641506.50983154,-24829079.8936669,8970312.46794942,9164505.07881121,-17034864.2348822,18130179.0808966,1750920.07392887,-26430847.6958352,-2375284.93485675
12511760.0372736,-17199236.7608248,15227362.9072531,-22814569.8169759,-9889738.76898649,9651746.36134609,-11363985.7708635,-11098261.1717391,21517987.1089249,-12872343.526627,-20518778.4788007,11334403.5735144,-1641462.9865911,-24829188.1363092,8970018.69507715,9164723.39740469,-17034938.7016662,18129996.8125381,1750950.96100675,-26430873.7264793,-2374969.24451674
12511774.8544619,-17199032.1132582,15227580.7070991,-22814653.2937995,-9889834.10141381,9651463.19723973,-11363736.6224025,-11098359.5577064,21518065.3994209,-12872220.1571006,-20518707.8845918,11334673.7632913,-1641419.39202389,-24829296.3803578,8969724.92028159,9164941.76328363,-17035013.1420825,18129814.5402999,1750981.92475604,-26430899.7482554,-2374653.55367826
12511789.6221919,-17198827.4995992,15227798.5035533,-22814736.7973699,-9889929.36432014,9651180.03110567,-11363487.5060906,-11098457.9123343,21518143.6854326,-12872096.8445742,-20518637.251335,11334943.9507119,-1641375.87140666,-24829404.616216,8969431.14354216,9165160.07675687,-17035087.6097606,18129632.2641862,1751012.81052061,-26430925.7714101,-2374337.86232913
