20617474.4519749,24455753.9802947,22396318.3887833,21689261.6355214,20328600.5844869,20711809.6556123,21951085.4137967
20617518.4403353,24455751.3718001,22396289.0072519,21689269.340836,20328624.0667979,20711846.5144091,21950975.9692999
20617570.574447,24455821.5771569,22396219.0931517,21689230.5782114,20328604.9226387,20711812.1432479,21950987.2598425
20617532.3373186,24455846.7861296,22396104.3665677,21689180.2273784,20328676.1235129,20711821.0636283,21950886.4336763
20617533.1301775,24455906.0920496,22396153.5083912,21689162.9682149,20328653.6883123,20711868.8008633,21950861.2977794
20617541.6668525,24455838.3915203,22396098.9181015,21689107.9008591,20328660.0929481,20711845.8426759,21950768.8278129
20617592.6764778,24455898.2573555,22396031.4515279,21689103.0028183,20328784.9251988,20711872.2900299,21950732.3568644
20617625.8253006,24455945.7791517,22396053.9362599,21689098.3259444,20328694.5332564,20711845.3117092,21950713.4395883
20617663.9942012,24455953.5901348,22395924.3761039,21689029.6359618,20328674.3397799,20711882.0386403,21950621.8525855
20617616.372155,24456041.3654097,22395949.1890547,21689001.6462371,20328752.0701752,20711878.7340695,21950572.1778522
20617634.1617228,24455993.3698006,22395819.3663139,21688985.64784,20328752.0665822,20711887.9904779,21950542.6809716
20617624.8191222,24455957.3424403,22395797.8183912,21688987.6476986,20328850.2744425,20711911.7174361,21950434.5031033
20617706.6826334,24456074.0368568,22395731.7416109,21688908.3340252,20328828.8649158,20711906.6504739,21950404.2870788
20617670.5918291,24456034.0416044,22395740.9708692,21688879.3983913,20328839.497841,20711838.071323,21950365.1709615
20617673.1812755,24456139.3499057,22395692.1962858,21688875.2597517,20328836.6811693,20711943.2503909,21950310.0636009
20617767.4334005,24456135.9044905,22395618.9245273,21688849.0941727,20328864.6792452,20711855.020252,21950237.5294679
20617740.7182121,24456137.376803,22395553.4502733,21688850.8140783,20328829.7590729,20711843.3269411,21950241.5603089
20617752.4325194,24456142.2074005,22395471.9273738,21688835.499153,20328881.9205156,20711929.1328234,21950065.6933775
20617715.2836031,24456251.2628426,22395481.4592577,21688744.2662976,20328952.28812,20711880.8601824,21950021.2625856
20617772.9839446,24456228.7572141,22395424.2425806,21688692.2049335,20328900.8694054,20711851.345263,21949998.0203068
20617790.0705781,24456228.7520862,22395444.337672,21688675.3177155,20328931.1718147,20711911.0069724,21949918.2851995
20617756.2062775,24456246.5280414,22395414.0535099,21688659.5870958,20328987.4514653,20711971.5928861,21949889.3075394
20617796.6957198,24456285.9375448,22395278.9078304,21688629.9651787,20328999.2755031,20711947.1966112,21949775.9775954
20617805.8235586,24456353.0077177,22395243.792261,21688639.1282318,20329030.8669857,20711945.0941993,21949762.2701256
20617848.2974751,24456396.6366291,22395239.1032731,21688602.4996315,20329052.8960285,20711896.1020831,21949728.1938766
20617816.7490033,24456364.1202733,22395239.148693,21688636.1490861,20329032.7247984,20711907.9578434,21949614.8939096
20617894.1137594,24456400.1336689,22395205.5979932,21688583.2766436,20329131.4283526,20711963.9043137,21949577.6075854
20617929.4802254,24456421.0308531,22395169.3888518,21688533.4835822,20329073.7564446,20711980.0194908,21949469.8654642
20617881.3013776,24456385.8961237,22395070.6724259,21688470.2509467,20329122.0744997,20711977.594922,21949448.136863
20617904.6393773,24456463.6051149,22395020.1244452,21688485.2671468,20329109.0742804,20711964.8169606,21949424.9478127
20617934.574868,24456468.5083589,22394966.1458363,21688464.1069449,20329138.5371855,20711921.3810812,21949397.2085167
20617969.9552939,24456494.6656289,22394970.9915439,21688440.209645,20329104.7866053,20711950.4634606,21949338.6975309
20617963.9897498,24456527.046319,22394934.7297463,21688389.0145176,20329177.1831765,20711997.0320027,21949251.4004249
20617974.7187082,24456468.9162568,22394823.2031091,21688343.1593659,20329174.7792888,20712006.4448987,21949168.2044604
20617962.7907692,24456557.6967389,22394822.2513606,21688393.4297568,20329156.980628,20711980.0643727,21949085.9621398
20617984.7959558,24456626.5213353,22394767.8537664,21688303.0906371,20329227.2915561,20711975.317345,21949095.2885664
20618024.6147823,24456631.5547815,22394759.2039833,21688294.0631861,20329167.0827944,20711986.4112543,21949025.5168593
20618071.160757,24456636.5743784,22394732.8191304,21688286.7638697,20329265.7404992,20711965.7795443,21948939.9326077
20618052.1958355,24456665.9403746,22394691.8504756,21688239.941713,20329302.3481742,20712009.7879171,21948892.0310398
20618013.4217938,24456667.9051586,22394627.8695029,21688189.3330824,20329270.9396831,20711994.8395664,21948844.1391668
20618077.0600272,24456703.5159831,22394558.0624445,21688234.6317047,20329319.9766678,20712006.2007923,21948761.6178497
20618075.7601942,24456731.1044653,22394513.6905426,21688075.1844357,20329334.2933112,20711991.5433877,21948706.7651105
20618085.6648495,24456767.1610606,22394450.1859445,21688146.105846,20329322.3891522,20712009.5868939,21948661.2435447
20618100.8637588,24456814.5578907,22394477.7592982,21688150.3973329,20329362.6327549,20711985.3514947,21948595.3343011
20618095.506624,24456820.4555757,22394373.2905454,21688074.4270221,20329342.1274593,20712056.3603437,21948596.5354174
20618126.7260809,24456842.8853936,22394299.2506024,21688048.2882752,20329415.9439176,20712003.519735,21948504.4957566
20618127.275834,24456844.3974472,22394290.2895897,21688006.3881156,20329442.2642617,20712037.1393175,21948457.3721029
20618154.3080924,24456923.0295622,22394316.0778564,21688071.116899,20329429.7370605,20711961.2223787,21948447.2852413
20618183.2314021,24456924.9364704,22394237.5769782,21688020.0675487,20329432.3817353,20712053.7500459,21948314.0687074
20618199.3906017,24456959.0778809,22394176.4522281,21687943.652641,20329525.5222101,20712016.7775251,21948258.8741274
20618202.1456821,24456972.8923438,22394151.0464763,21687910.2772576,20329431.6991368,20712050.4451229,21948170.7611083
20618218.4830006,24457014.7850596,22394114.0503717,21687866.6065665,20329544.293474,20712022.9374033,21948166.8665802
20618238.5260215,24457060.1622126,22394073.0148237,21687910.5453484,20329545.4885324,20712060.2620164,21948080.7211429
20618265.7090557,24457026.0927896,22394011.9642848,21687789.4972472,20329570.2732189,20712027.6800631,21948015.2698744
20618304.8629346,24457079.5658513,22394043.4010941,21687784.9680504,20329593.3919861,20712034.743413,21947999.9493375
20618299.4614179,24457107.9363679,22393964.1275277,21687771.0785503,20329496.4029772,20712022.6216791,21947881.470935
20618286.7115776,24457111.553389,22393815.5831073,21687724.8076431,20329603.4942723,20712010.4511672,21947787.9655107
20618327.6968851,24457193.454256,22393818.8763325,21687694.1494293,20329608.179631,20712072.3735862,21947858.1503006
20618316.843651,24457131.0073489,22393803.969877,21687725.2634587,20329625.7948338,20712096.865668,21947790.3585812
20618285.2325181,24457170.0718417,22393777.4018963,21687675.2235119,20329620.5377225,20712072.3079658,21947713.0008506
20618282.6913227,24457211.2721763,22393711.4843694,21687635.9988734,20329611.2309021,20712051.7432033,21947580.0677869
20618316.1465154,24457234.0203852,22393676.2071496,21687616.1691445,20329648.5312133,20712041.0288327,21947565.567557
20618374.8955434,24457250.8390452,22393625.3899844,21687593.927213,20329706.3161033,20712050.0922194,21947588.7772698
20618377.8678104,24457267.438695,22393553.2164342,21687541.9498515,20329714.5499476,20712136.9807204,21947487.1647082
20618389.3099306,24457330.8621705,22393614.1684185,21687537.3448145,20329748.0456887,20712090.4709669,21947383.4267356
20618426.58895,24457328.6228426,22393501.9760639,21687491.1494159,20329771.4333284,20712058.9564295,21947330.6641175
20618420.0679587,24457330.5273068,22393535.1818278,21687514.4827198,20329732.2522631,20712061.7929721,21947278.989771
20618435.3871189,24457430.4252438,22393396.3333352,21687478.167479,20329782.7368045,20712077.0708989,21947223.0858141
20618487.0708465,24457430.6984667,22393372.9197202,21687426.329442,20329815.9253634,20712096.9554802,21947145.1054801
20618506.7293491,24457472.3059974,22393298.9801933,21687419.9415075,20329793.5931725,20712168.5833622,21947176.948641
20618570.8490011,24457451.1279783,22393270.1844207,21687357.7014805,20329879.7930053,20712112.8606202,21947088.6087265
20618521.3142227,24457533.7070304,22393280.5348591,21687338.1856995,20329879.8991037,20712078.1193868,21947013.1726547
20618528.4892775,24457528.1210371,22393233.7728426,21687311.1166221,20329859.768099,20712097.7941586,21946989.9388312
20618524.0292851,24457470.5670423,22393142.4577488,21687309.1938297,20329891.4634421,20712094.0376126,21946857.967147
20618549.9059401,24457511.1496622,22393130.8940349,21687277.8254248,20329924.8943256,20712168.388086,21946830.0684713
20618568.7638863,24457590.9150338,22393070.8086438,21687188.6162469,20329904.1962471,20712192.6802716,21946773.9717829
20618532.1157415,24457594.2458937,22393066.5344564,21687193.2942687,20329884.8078497,20712182.6008821,21946678.0490979
20618591.5863005,24457617.740085,22392976.3214515,21687181.3028259,20329971.8223804,20712129.7060501,21946675.6233037
20618636.3033867,24457678.647895,22393003.7995285,21687162.7380593,20329978.5998596,20712180.6876196,21946591.6899115
20618611.2135123,24457721.8177417,22392868.3520364,21687127.037557,20329957.7021811,20712146.8949269,21946578.0029663
20618657.6752196,24457706.8631467,22392881.3499091,21687135.330839,20330052.4830759,20712148.4074563,21946502.8797824
20618687.1127791,24457723.3163552,22392785.0127327,21687127.8246904,20330044.7947274,20712123.7701201,21946406.9016762
20618704.1979183,24457811.4208501,22392766.4381686,21687092.4249939,20330045.0624711,20712153.0931299,21946409.2006728
20618709.7130255,24457767.9648309,22392713.7545335,21687047.072371,20330081.1843596,20712141.1861075,21946343.1558318
20618633.1296595,24457779.18673,22392750.3305047,21687041.2053766,20330084.5625535,20712161.7897206,21946277.5242501
20618698.5208626,24457799.2650035,22392656.8440074,21687017.4641154,20330080.7789586,20712153.7508669,21946218.7994029
20618757.0175035,24457819.4850264,22392629.3758472,21686971.8984314,20330065.1746987,20712166.9459534,21946122.9988364
20618756.343985,24457868.4395542,22392534.2358979,21686988.3795554,20330121.2014304,20712133.6349515,21946032.4382678
20618759.1738257,24457864.6215502,22392506.6105522,21686894.1964104,20330161.9512867,20712201.288376,21946038.5017927
20618786.6707485,24457859.1481811,22392503.7699408,21686885.4835028,20330139.4504908,20712151.0441899,21945986.8818763
20618821.9940205,24457900.8318494,22392448.2064728,21686834.6614405,20330155.9315215,20712203.7608683,21945932.7092285
20618807.2442673,24457976.9369163,22392429.08639,21686802.5057612,20330244.5019802,20712179.0684584,21945812.8720718
20618794.4053512,24458021.0863357,22392401.97569,21686765.4547754,20330241.8089576,20712176.5510187,21945768.6909872
20618826.3029864,24458048.9172758,22392297.6856173,21686745.2693414,20330260.4511359,20712150.4353376,21945752.2379581
20618840.0116764,24458106.7409645,22392254.1838803,21686702.8826067,20330191.7621714,20712201.1497928,21945691.949328
20618887.695907,24458029.3458447,22392255.0247796,21686705.6165442,20330257.1107057,20712241.9583249,21945637.3902373
20618887.7047169,24458127.3359185,22392195.7870059,21686666.7134438,20330327.454745,20712269.058636,21945527.3867809
20618906.3137155,24458113.3792562,22392157.8779235,21686707.9076552,20330318.6362652,20712239.0851123,21945520.313976
20618908.8694031,24458121.4491008,22392089.0310291,21686650.3128492,20330264.5247591,20712188.9456118,21945448.9384732
20618908.1232172,24458147.2392416,22392045.2572208,21686549.7151559,20330369.8816089,20712224.8115881,21945400.5464256
20618935.3758621,24458211.2922927,22392045.2630156,21686616.0835293,20330363.3199467,20712268.6164839,21945246.6170823
20618954.6035907,24458228.6637145,22392036.8178942,21686538.2675981,20330409.5939863,20712254.9076251,21945235.0049298
20618920.7129355,24458179.5785573,22391937.7999515,21686480.2372697,20330342.9948457,20712225.3292977,21945250.1199871
20618982.5871119,24458289.0925587,22391939.6325839,21686516.7829797,20330439.9255425,20712255.128888,21945179.019599
20619019.6069001,24458307.7157617,22391905.689103,21686510.8844417,20330417.3054707,20712279.55658,21945036.6647118
20619003.0441099,24458300.4585165,22391854.9578805,21686456.1522731,20330460.7639511,20712245.1979821,21945006.6498865
20619068.0859488,24458302.7133775,22391826.4982179,21686432.7992404,20330404.947354,20712238.5175624,21944899.6386307
20619052.3046006,24458333.6497691,22391749.9671301,21686369.999924,20330498.0979322,20712241.0471638,21944917.8670915
20619037.4495049,24458344.2536111,22391648.9822857,21686362.741937,20330427.9529281,20712284.9809478,21944850.1030072
20619060.0138122,24458404.4297768,22391630.9016272,21686337.5539696,20330526.4764782,20712288.5707931,21944774.4484117
20619070.9591709,24458418.8595214,22391609.1736919,21686306.837601,20330534.4525352,20712263.3769464,21944710.3443645
20619101.0251761,24458445.759116,22391528.4560989,21686309.0403582,20330553.5584574,20712236.8000081,21944652.7513148
20619131.018788,24458486.341427,22391514.4834962,21686237.1204413,20330594.8419836,20712289.7473752,21944567.1813606
20619114.2005875,24458495.3792448,22391526.6542121,21686223.9168433,20330574.3150944,20712282.6611327,21944519.1981402
20619151.3007312,24458477.9672947,22391423.1940305,21686193.426467,20330591.4426147,20712297.4041854,21944517.9855139
20619204.788095,24458535.5222623,22391410.9014753,21686192.5796865,20330626.9637187,20712341.8797438,21944451.7083792
20619194.6656138,24458562.3698202,22391371.4459671,21686191.1700018,20330680.3049683,20712312.5682283,21944420.1772582
20619206.0624674,24458551.1989496,22391376.5694737,21686179.9694457,20330641.8206651,20712282.7540744,21944344.0525898
20619171.4528782,24458653.8347893,22391271.8538465,21686162.6962506,20330651.8491558,20712376.3145737,21944266.0189239
20619194.4552975,24458586.8732806,22391256.9753386,21686043.0942633,20330647.2563711,20712296.0475902,21944202.0031281
20619232.3507951,24458689.1323679,22391158.8721898,21686024.5722482,20330755.9012145,20712305.7136652,21944112.4027412
20619236.6389737,24458692.2384399,22391127.7062992,21686078.0567601,20330746.8548558,20712341.3112075,21944075.9333197
20619205.4992122,24458714.7576932,22391122.0173721,21686004.334265,20330755.2996734,20712287.944358,21944031.3746669
20619223.4010937,24458769.7364268,22391086.1619177,21685949.7830746,20330803.3077087,20712337.4098373,21943967.4501002
20619314.2094093,24458765.817749,22391014.4795755,21685981.6895523,20330784.2993932,20712336.2752194,21943865.2337032
20619275.2587202,24458792.7683728,22390995.1309698,21685866.3481904,20330774.3206249,20712403.6017882,21943836.1093188
20619374.9375713,24458798.0791104,22390924.9653683,21685872.343499,20330801.080699,20712383.5371589,21943770.1844957
20619260.501674,24458882.6834462,22390920.660665,21685831.4525995,20330849.6353596,20712362.1229548,21943754.7103914
20619355.2058238,24458903.3351791,22390840.6440548,21685866.4689619,20330905.9008975,20712321.9081166,21943683.8990867
20619356.3339029,24458918.8772759,22390827.5466265,21685864.9378935,20330885.5802836,20712374.4010541,21943611.328639
20619348.2074058,24458938.9110545,22390788.86769,21685801.8184395,20330873.9045147,20712352.3510735,21943537.9914959
20619397.5938004,24458969.4781051,22390779.5814817,21685797.8198544,20330898.9349832,20712351.5208862,21943480.5215673
20619376.224646,24458993.2165615,22390661.6058419,21685773.1527339,20330929.2190932,20712315.7868896,21943384.6459045
20619440.3993274,24459008.9389103,22390659.6089009,21685720.5039497,20330925.2040944,20712307.1103978,21943435.1747645
20619431.1836804,24459040.78455,22390559.7053958,21685657.7049976,20330904.9066048,20712390.4993625,21943306.5370108
20619394.556648,24459025.3062523,22390573.6164716,21685673.5692631,20330946.4208347,20712397.8476783,21943202.9030548
20619385.5620405,24459072.1969472,22390551.6496309,21685629.6026663,20330965.088058,20712377.2520543,21943207.5063378
20619464.344237,24459112.5893141,22390454.4261923,21685559.488483,20330971.2040209,20712411.8846856,21943177.6303154
20619521.7930103,24459099.0692343,22390438.6037663,21685549.7162821,20331005.1542383,20712406.5882589,21943075.7796692
20619507.401408,24459145.6371915,22390439.9457007,21685584.7498215,20331040.0782278,20712359.7287737,21943035.563353
20619518.1458612,24459164.7644075,22390411.0851452,21685478.6988578,20331026.6835844,20712368.7120909,21942988.3226211
20619551.6903136,24459232.4333603,22390319.8099455,21685496.4078019,20331064.2689587,20712445.1166661,21942929.5695276
20619503.7988368,24459234.1617003,22390322.655555,21685437.2706412,20331116.8633513,20712427.7758651,21942902.6621336
20619602.8921955,24459277.6436254,22390231.6692964,21685450.3478689,20331123.1447846,20712408.7110925,21942765.3213051
20619547.8493791,24459288.3080205,22390168.5482628,21685377.4559608,20331138.9486359,20712391.1025221,21942789.34026
20619590.3178134,24459324.7500266,22390150.0044359,21685342.7394005,20331138.3319926,20712434.454064,21942737.3401959
20619592.7923156,24459316.4948859,22390059.1990922,21685360.5551919,20331175.4781192,20712438.2687611,21942651.6762444
20619622.7033958,24459347.6380599,22390045.0423212,21685300.7839083,20331156.6958154,20712379.5475839,21942549.4205555
20619574.3840328,24459350.2198272,22390009.5589883,21685340.128574,20331191.6158986,20712467.5994177,21942482.2011487
20619692.9415859,24459405.5702082,22390027.9096912,21685289.9698166,20331144.4973616,20712445.3405646,21942445.7998725
20619678.0894225,24459511.0774254,22389951.6074589,21685237.6038872,20331239.8860272,20712457.726481,21942389.0902579
20619736.5055954,24459446.6803123,22389964.6242104,21685210.9481699,20331187.6537935,20712412.2528441,21942352.3927255
20619733.186103,24459467.3154004,22389875.0355351,21685134.9226609,20331242.722373,20712505.4728343,21942313.4184542
20619705.5113589,24459519.3578575,22389830.6669209,21685168.078071,20331322.1071028,20712485.309736,21942255.9017692
20619691.4646947,24459471.6460329,22389771.7231201,21685207.4477465,20331350.46584,20712439.6149449,21942199.2097229
20619681.9462234,24459577.3233058,22389710.038022,21685124.6956273,20331364.7303703,20712462.4351938,21942109.1090997
20619749.0914278,24459542.9781652,22389700.2066237,21685058.2733498,20331302.6386011,20712454.2243791,21942047.85113
20619769.6348264,24459610.3354754,22389642.1479031,21685072.5761306,20331329.992174,20712489.3472103,21941998.7411567
20619808.9048609,24459626.5186722,22389565.0126193,21685057.9371353,20331366.3011868,20712505.2138896,21941949.3948207
20619763.4807442,24459641.0952476,22389585.4473397,21684969.9174443,20331389.2555366,20712496.1947751,21941847.6153189
20619830.3273984,24459646.4771623,22389523.3066217,21684998.9433567,20331402.6322798,20712503.4619429,21941839.8253838
20619823.110249,24459705.3778139,22389494.3438283,21684999.5087654,20331446.4211552,20712509.4724647,21941759.9005412
20619812.2346349,24459751.4613644,22389429.0873073,21684937.0404783,20331441.048777,20712465.1019623,21941650.097852
20619873.1593935,24459763.0422274,22389423.4463877,21684894.6982653,20331489.3936258,20712523.0258036,21941626.9896385
20619872.3882402,24459809.286052,22389343.1010849,21684846.8099246,20331487.1472705,20712479.6005795,21941589.5801953
20619871.8615632,24459750.5572876,22389329.8732543,21684852.8533687,20331501.6295814,20712528.3294566,21941542.4717207
20619949.7250959,24459817.6054541,22389297.3749489,21684793.9386357,20331496.9562958,20712481.1446019,21941489.8467361
20619926.1878608,24459801.2998727,22389231.6676599,21684787.8050982,20331542.4001365,20712551.0820827,21941423.9920816
20619919.1028653,24459870.03256,22389165.9029683,21684758.7781218,20331573.1947287,20712534.7914272,21941378.323115
20619945.2486106,24459907.5947827,22389158.7282298,21684743.3439292,20331604.7982507,20712550.0654134,21941304.2078246
20619954.0467023,24459893.0674721,22389141.9264694,21684732.222997,20331598.7658765,20712510.1369719,21941227.1305343
20619971.1674403,24459979.3024644,22389002.2802193,21684679.0965614,20331552.5262277,20712558.0313921,21941213.4191011
20619994.0889178,24459951.2907274,22389029.0385872,21684667.3058874,20331672.4391051,20712516.0068114,21941125.2610234
20619976.9115673,24460008.9259856,22388987.8185079,21684587.2674969,20331617.9155032,20712531.4888727,21941063.5061587
20619985.6400048,24460004.4765327,22388952.0351755,21684642.2186527,20331673.4063625,20712538.6530046,21940973.2546012
20620034.9186746,24460016.8093759,22388888.0971725,21684555.8564266,20331584.7085934,20712566.2075074,21940974.3982378
20620095.1985145,24460042.0930351,22388867.5099217,21684550.6287866,20331761.5118417,20712593.3524762,21940869.5206556
20620044.0029651,24460045.2924423,22388798.6174097,21684537.5800199,20331670.3012888,20712552.0314604,21940860.6097657
20620037.386235,24460159.0583242,22388780.7605753,21684532.7670327,20331701.870822,20712556.9475321,21940738.4465283
20620075.1875544,24460064.5969747,22388765.3758763,21684455.3065665,20331730.5493684,20712576.4901697,21940726.1822396
20620082.3982282,24460123.8873304,22388686.0246481,21684453.5610842,20331767.5656997,20712551.1459767,21940649.5324702
20620101.6890531,24460127.5918536,22388614.1554304,21684408.5233811,20331744.3182211,20712619.0734506,21940601.1827211
20620140.3647168,24460171.3768659,22388601.20117,21684366.9464691,20331823.5142519,20712611.1489866,21940504.2529395
20620136.7965519,24460152.4267919,22388575.0724573,21684371.8600648,20331750.7405678,20712611.873457,21940471.7697642
20620137.4799116,24460278.7295068,22388511.6584121,21684341.2060133,20331828.4133152,20712573.7849157,21940459.699637
20620156.6107681,24460286.3544719,22388527.3048465,21684318.4751094,20331850.1513612,20712544.2622498,21940442.5001831
20620144.8776532,24460278.655914,22388421.9008826,21684262.1361241,20331855.4539417,20712569.94693,21940336.5777476
20620173.397271,24460294.9915531,22388380.0388724,21684250.9711882,20331827.8659486,20712612.7464165,21940202.596377
20620171.4388533,24460318.8836505,22388399.3046187,21684249.7344648,20331909.9937562,20712584.9428119,21940186.5916848
20620212.9950296,24460374.4664753,22388316.9829612,21684233.9113092,20331889.2827113,20712617.4960894,21940155.613855
20620210.5840938,24460346.5191572,22388281.6603157,21684178.2781375,20331955.3934514,20712592.0283388,21940064.904178
20620236.5845146,24460443.7404659,22388263.1730061,21684219.4105647,20331946.3435259,20712622.4174877,21940089.9205103
20620263.4286527,24460453.1649923,22388161.0394936,21684102.5112325,20331995.6456315,20712614.8692235,21939968.798752
20620251.1438709,24460469.9079661,22388132.6407379,21684066.0802422,20332010.4927888,20712636.3764058,21939951.711965
20620301.2686169,24460524.0333601,22388121.7927734,21684128.6236625,20332014.5631211,20712578.6677822,21939864.2837361
20620326.7463626,24460539.1449711,22388029.3132318,21684025.049626,20332031.8503573,20712672.2843029,21939800.4607975
20620302.334455,24460542.7230977,22388017.875098,21684020.4807034,20332034.9813345,20712630.9178238,21939795.8391856
20620379.3386951,24460578.2933893,22387933.3117303,21683969.7008897,20332081.0442973,20712652.5043732,21939647.2768652
20620313.0379981,24460597.6603321,22387940.989686,21683937.5224256,20332050.9043665,20712700.8549907,21939611.0129905
20620363.5610226,24460607.1856361,22387950.2846692,21683922.8131187,20332091.3527607,20712649.5111708,21939521.3719621
20620345.4786433,24460683.6005158,22387835.8345713,21683914.4111747,20332109.9299207,20712687.6830063,21939519.3522118
20620394.3784047,24460710.6278408,22387786.1471861,21683879.1562019,20332118.3837636,20712647.5625651,21939466.5100419
20620379.7085334,24460701.0242191,22387805.5432564,21683891.8843272,20332136.6394241,20712692.2956199,21939412.1555682
20620416.8835093,24460692.3550094,22387685.0746779,21683826.6028382,20332150.0891143,20712679.5786707,21939370.596746
20620426.6207701,24460712.2573015,22387659.4122065,21683850.5104048,20332200.724086,20712669.9971018,21939242.6051005
20620427.9992459,24460779.280041,22387627.2299278,21683761.0539331,20332246.0335743,20712665.319336,21939266.7123144
20620416.3217638,24460788.0989738,22387603.9181851,21683712.2170404,20332253.3904564,20712694.5822132,21939110.9620904
20620509.931676,24460795.943955,22387510.5401929,21683741.1371424,20332198.5104388,20712653.9732091,21939125.1847683
20620567.7075337,24460848.5862446,22387471.6722774,21683745.1752086,20332259.6330516,20712658.7563799,21938993.4695417
20620589.1205724,24460833.3865063,22387467.3413105,21683671.869262,20332285.2978715,20712719.7367551,21939018.3028733
20620522.3839386,24460903.4230276,22387410.0273144,21683689.1877624,20332265.4366872,20712714.1905009,21938943.9880135
20620550.4916964,24460869.7463546,22387322.923284,21683618.1075303,20332304.2717395,20712715.5950015,21938915.2559221
20620552.6328641,24460868.1791277,22387278.9883571,21683579.7033425,20332347.1410169,20712691.0190927,21938842.0464411
20620583.6110738,24460959.8458111,22387236.2339233,21683534.8149732,20332315.5733443,20712707.1419531,21938802.9100972
20620568.5078273,24460960.9131519,22387246.2842331,21683577.3609481,20332361.4570974,20712667.0683651,21938688.9633947
20620553.2189261,24461060.6009888,22387216.7847608,21683479.6472318,20332407.7306297,20712675.9319579,21938601.6855223
20620624.4524493,24461080.1281786,22387180.694575,21683482.0054934,20332395.0194103,20712731.6488802,21938531.7495844
20620603.5284869,24461044.8800088,22387086.3231792,21683441.694821,20332447.564152,20712691.1505432,21938595.3296906
20620597.9563785,24461058.5214847,22387015.3489645,21683415.1477659,20332447.4909122,20712731.5818123,21938511.0196663
20620740.9976711,24461105.3265971,22387050.9409363,21683403.1143139,20332431.1598031,20712684.8672561,21938442.4628573
20620677.5127125,24461126.6306733,22386988.1475023,21683389.2052023,20332513.4347044,20712722.3524948,21938377.9118068
20620711.3829411,24461201.9520223,22386947.6319609,21683365.2560883,20332492.6338276,20712711.7252029,21938275.2880263
20620749.7875107,24461174.2380409,22386893.4808048,21683306.1216401,20332463.2369264,20712760.711693,21938251.3430199
20620678.228142,24461245.1313463,22386853.8070661,21683314.948269,20332498.9865787,20712748.446403,21938181.7881097
20620755.9162054,24461270.3776596,22386877.7056197,21683293.4542504,20332509.8365619,20712760.4726094,21938145.9970772
20620773.3354303,24461333.1311569,22386773.5275001,21683247.0665174,20332488.6237936,20712722.0658984,21938057.9311509
20620775.5296808,24461270.450303,22386750.9653196,21683217.7361647,20332572.5852383,20712724.9374309,21938091.602463
20620792.5367483,24461291.8550259,22386627.9925088,21683161.5463077,20332600.4435023,20712726.9996299,21937922.6376433
20620786.7229112,24461380.6794092,22386606.0096223,21683180.4128625,20332626.3300243,20712801.0003778,21937926.0802304
20620839.0243605,24461332.5319402,22386584.6664386,21683193.7535991,20332643.364909,20712791.1154336,21937864.845594
20620806.6052394,24461324.4985301,22386570.013073,21683140.1126739,20332660.6645794,20712782.8120365,21937779.2418703
20620822.9995784,24461405.8207751,22386533.937013,21683087.4397995,20332641.8754462,20712757.6723731,21937822.0685502
20620883.4383496,24461442.487051,22386555.8624383,21683081.438905,20332649.5354297,20712753.2293866,21937659.6823839
20620927.078257,24461440.8248343,22386385.3162339,21683042.9337178,20332710.3692695,20712819.4133383,21937611.4731278
20620879.6932101,24461465.4333852,22386343.6624053,21683027.8070284,20332698.6877897,20712808.7498599,21937623.4432422
20620890.9521932,24461459.28128,22386344.5273584,21682987.5404812,20332739.8237337,20712765.0934515,21937551.2596604
20620933.1655869,24461576.0719476,22386284.3387977,21682957.354453,20332736.5138921,20712851.6715965,21937398.2853138
20620967.929073,24461554.622848,22386236.7078401,21682977.9699062,20332764.5498357,20712753.4863326,21937419.0137706
20620979.6320626,24461556.3497108,22386253.8984535,21682907.1808951,20332821.4222666,20712820.3660306,21937340.8410204
20620973.5463102,24461609.0093167,22386169.942994,21682895.8323804,20332788.9498289,20712835.0506878,21937286.9259515
20620961.2560455,24461646.1696954,22386154.2345236,21682873.2208083,20332748.9750101,20712823.6068844,21937196.4104652
20621014.0412429,24461613.8499753,22386103.7041016,21682862.8739384,20332831.2036017,20712794.2698009,21937116.1985479
20621007.6282467,24461676.2261571,22386007.0066961,21682791.5872267,20332866.0133301,20712835.0197904,21937057.2567938
20621066.1843228,24461679.1447882,22386035.414019,21682788.2872146,20332911.9047353,20712825.2800865,21937005.5945427
20620997.4967335,24461767.2934233,22385962.1644931,21682744.5835115,20332886.4919813,20712841.9062289,21936965.2144373
20621058.8609072,24461746.6740866,22385907.3906245,21682701.2949076,20332913.5983796,20712830.617026,21936890.5878499
20621108.1928255,24461732.3088587,22385880.064958,21682685.8906201,20332947.504219,20712859.6968913,21936898.7827226
20621069.5439356,24461786.8389375,22385853.852196,21682680.2476939,20332968.0862587,20712833.4659535,21936818.5166569
20621080.5343983,24461827.7726015,22385832.5954639,21682612.8698072,20333000.2186252,20712813.7548028,21936760.4243862
20621086.1704926,24461901.427431,22385759.8903161,21682655.9341967,20332958.6328997,20712884.2529814,21936659.6990419
20621120.7143906,24461863.7146867,22385662.4716482,21682638.1088355,20333019.4384884,20712890.4932139,21936660.718399
20621137.9701068,24461903.7713566,22385696.6122373,21682532.867781,20333003.3524293,20712890.6015652,21936506.0766088
20621162.9938971,24461946.7515187,22385612.5619655,21682517.4830285,20333041.7054934,20712821.59029,21936504.6916733
